
RevBayes version (1.1.1)
Build from master (rapture-588-gae00cc) on Thu Feb 11 15:28:28 CST 2021

Visit the website www.RevBayes.com for more information about RevBayes.

RevBayes is free software released under the GPL license, version 3. Type 'license()' for details.

To quit RevBayes type 'quit()' or 'q()'.


> source("Morpho_TA_M3_exp.Rev")
   Processing file "Morpho_TA_M3_exp.Rev"
   Successfully read one character matrix from file '../data/TA-50char.nex'
   Processing file "tree_BD.Rev"
   Processing of file "tree_BD.Rev" completed
   Processing file "clock_global.Rev"
   Processing of file "clock_global.Rev" completed
   Processing file "Q_ED_M3_exp.Rev"
   Processing of file "Q_ED_M3_exp.Rev" completed

   Running burn-in phase of Monte Carlo sampler for 5000 iterations.
   This simulation runs 1 independent replicate.
   The simulator uses 6 different moves in a random move schedule with 15.8 moves per iteration

Progress:
0---------------25---------------50---------------75--------------100
********************************************************************


   Running MCMC simulation
   This simulation runs 1 independent replicate.
   The simulator uses 6 different moves in a random move schedule with 15.8 moves per iteration

Iter        |      Posterior   |     Likelihood   |          Prior   |       timetree   |    elapsed   |        ETA   |
18400       |       -298.803   |       -292.409   |       -6.39371   |   (((C[&index=4]:0.368872,D[&index=1]:0.368872)[&index=5]:0.240840,B[&index=3]:0.609711)[&index=6]:0.390289,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:01:19   |   00:12:59   |
18600       |       -299.101   |       -291.569   |       -7.53186   |   (((D[&index=1]:0.372771,C[&index=4]:0.372771)[&index=5]:0.079358,B[&index=3]:0.452129)[&index=6]:0.547871,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:01:21   |   00:13:09   |
18800       |       -299.624   |       -295.022   |       -4.60206   |   (((D[&index=1]:0.422283,C[&index=4]:0.422283)[&index=5]:0.120652,B[&index=3]:0.542935)[&index=6]:0.457065,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:01:23   |   00:13:19   |
19000       |       -299.202   |       -294.468   |       -4.73432   |   (((C[&index=4]:0.450373,D[&index=1]:0.450373)[&index=5]:0.070121,B[&index=3]:0.520494)[&index=6]:0.479506,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:01:26   |   00:13:39   |
19200       |        -298.65   |       -293.176   |       -5.47414   |   ((B[&index=3]:0.524778,(C[&index=4]:0.334855,D[&index=1]:0.334855)[&index=5]:0.189924)[&index=6]:0.475222,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:01:29   |   00:13:58   |
19400       |       -299.394   |       -292.602   |       -6.79124   |   (A[&index=2]:1.000000,(B[&index=3]:0.678171,(D[&index=1]:0.273527,C[&index=4]:0.273527)[&index=5]:0.404644)[&index=6]:0.321829)[&index=7]:0.000000;   |   00:01:31   |   00:14:07   |
19600       |       -300.179   |       -294.729   |       -5.45011   |   (((B[&index=3]:0.419037,C[&index=4]:0.419037)[&index=5]:0.005320,D[&index=1]:0.424357)[&index=6]:0.575643,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:01:34   |   00:14:25   |
19800       |       -297.662   |       -291.416   |        -6.2465   |   (((D[&index=1]:0.343443,C[&index=4]:0.343443)[&index=5]:0.172930,B[&index=3]:0.516373)[&index=6]:0.483627,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:01:37   |   00:14:42   |


Iter        |      Posterior   |     Likelihood   |          Prior   |       timetree   |    elapsed   |        ETA   |
-----------------------------------------------------------------------------------------------------------------------
20000       |       -302.829   |       -290.783   |       -12.0458   |   (((C[&index=4]:0.263665,D[&index=1]:0.263665)[&index=5]:0.213657,B[&index=3]:0.477322)[&index=6]:0.522678,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:01:39   |   00:14:51   |
20200       |       -301.751   |       -291.687   |       -10.0633   |   (((D[&index=1]:0.226963,C[&index=4]:0.226963)[&index=5]:0.148163,B[&index=3]:0.375127)[&index=6]:0.624873,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:01:42   |   00:15:07   |
20400       |       -298.376   |       -292.806   |       -5.56925   |   (((C[&index=4]:0.283141,D[&index=1]:0.283141)[&index=5]:0.145287,B[&index=3]:0.428428)[&index=6]:0.571572,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:01:45   |   00:15:24   |
20600       |       -299.867   |       -292.421   |       -7.44588   |   ((B[&index=3]:0.594483,(C[&index=4]:0.365727,D[&index=1]:0.365727)[&index=5]:0.228756)[&index=6]:0.405517,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:01:47   |   00:15:31   |
20800       |       -298.317   |       -291.495   |       -6.82198   |   (((D[&index=1]:0.367427,C[&index=4]:0.367427)[&index=5]:0.109373,B[&index=3]:0.476799)[&index=6]:0.523201,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:01:49   |   00:15:39   |
21000       |       -299.295   |       -291.814   |       -7.48128   |   (((C[&index=4]:0.244878,D[&index=1]:0.244878)[&index=5]:0.274443,B[&index=3]:0.519321)[&index=6]:0.480679,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:01:51   |   00:15:46   |
21200       |       -298.822   |       -293.194   |       -5.62866   |   (((C[&index=4]:0.370031,D[&index=1]:0.370031)[&index=5]:0.183246,B[&index=3]:0.553277)[&index=6]:0.446723,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:01:53   |   00:15:53   |
21400       |       -298.629   |       -291.824   |       -6.80508   |   (((D[&index=1]:0.363022,C[&index=4]:0.363022)[&index=5]:0.180861,B[&index=3]:0.543884)[&index=6]:0.456116,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:01:55   |   00:15:59   |
21600       |       -297.708   |       -291.697   |       -6.01148   |   ((B[&index=3]:0.432780,(C[&index=4]:0.354808,D[&index=1]:0.354808)[&index=5]:0.077972)[&index=6]:0.567220,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:01:56   |   00:15:58   |
21800       |        -302.69   |       -294.051   |        -8.6394   |   (((D[&index=1]:0.435417,C[&index=4]:0.435417)[&index=5]:0.244699,B[&index=3]:0.680117)[&index=6]:0.319883,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:01:58   |   00:16:04   |
22000       |       -301.418   |       -290.806   |       -10.6121   |   (((C[&index=4]:0.220492,D[&index=1]:0.220492)[&index=5]:0.264842,B[&index=3]:0.485333)[&index=6]:0.514667,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:01:59   |   00:16:02   |
22200       |       -298.584   |       -290.817   |       -7.76797   |   ((B[&index=3]:0.462411,(C[&index=4]:0.257733,D[&index=1]:0.257733)[&index=5]:0.204678)[&index=6]:0.537589,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:02:01   |   00:16:09   |
22400       |       -298.843   |       -290.234   |       -8.60894   |   (((C[&index=4]:0.279907,D[&index=1]:0.279907)[&index=5]:0.153990,B[&index=3]:0.433897)[&index=6]:0.566103,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:02:03   |   00:16:15   |
22600       |        -300.57   |       -290.041   |       -10.5289   |   (((D[&index=1]:0.225562,C[&index=4]:0.225562)[&index=5]:0.047252,B[&index=3]:0.272814)[&index=6]:0.727186,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:02:06   |   00:16:29   |
22800       |       -300.491   |       -295.669   |       -4.82269   |   (((C[&index=4]:0.519964,D[&index=1]:0.519964)[&index=5]:0.083481,B[&index=3]:0.603445)[&index=6]:0.396555,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:02:07   |   00:16:27   |
23000       |       -303.921   |       -290.852   |       -13.0697   |   (((C[&index=4]:0.256569,D[&index=1]:0.256569)[&index=5]:0.157056,B[&index=3]:0.413625)[&index=6]:0.586375,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:02:09   |   00:16:32   |
23200       |       -299.459   |        -293.22   |       -6.23893   |   (((C[&index=4]:0.424321,B[&index=3]:0.424321)[&index=5]:0.002833,D[&index=1]:0.427154)[&index=6]:0.572846,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:02:11   |   00:16:38   |
23400       |       -303.109   |       -294.477   |        -8.6321   |   (((C[&index=4]:0.443363,D[&index=1]:0.443363)[&index=5]:0.005470,B[&index=3]:0.448833)[&index=6]:0.551167,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:02:12   |   00:16:36   |
23600       |       -299.852   |       -292.485   |       -7.36734   |   (((C[&index=4]:0.348124,D[&index=1]:0.348124)[&index=5]:0.003685,B[&index=3]:0.351808)[&index=6]:0.648192,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:02:14   |   00:16:41   |
23800       |       -298.064   |       -291.556   |       -6.50725   |   ((B[&index=3]:0.521685,(C[&index=4]:0.345747,D[&index=1]:0.345747)[&index=5]:0.175938)[&index=6]:0.478315,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:02:15   |   00:16:39   |


Iter        |      Posterior   |     Likelihood   |          Prior   |       timetree   |    elapsed   |        ETA   |
-----------------------------------------------------------------------------------------------------------------------
24000       |       -298.921   |       -290.819   |       -8.10168   |   ((B[&index=3]:0.385804,(D[&index=1]:0.323632,C[&index=4]:0.323632)[&index=5]:0.062172)[&index=6]:0.614196,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:02:16   |   00:16:37   |
24200       |       -298.622   |       -292.319   |       -6.30278   |   (((D[&index=1]:0.246740,C[&index=4]:0.246740)[&index=5]:0.184081,B[&index=3]:0.430821)[&index=6]:0.569179,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:02:18   |   00:16:42   |
24400       |       -298.937   |       -292.972   |       -5.96492   |   (((D[&index=1]:0.249387,C[&index=4]:0.249387)[&index=5]:0.309279,B[&index=3]:0.558666)[&index=6]:0.441334,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:02:19   |   00:16:40   |
24600       |       -298.979   |       -289.872   |       -9.10742   |   (((C[&index=4]:0.258955,D[&index=1]:0.258955)[&index=5]:0.116987,B[&index=3]:0.375942)[&index=6]:0.624058,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:02:20   |   00:16:38   |
24800       |        -299.03   |       -293.291   |       -5.73932   |   (((C[&index=4]:0.430202,D[&index=1]:0.430202)[&index=5]:0.158919,B[&index=3]:0.589121)[&index=6]:0.410879,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:02:22   |   00:16:43   |
25000       |       -298.251   |       -292.027   |       -6.22391   |   (((C[&index=4]:0.365413,D[&index=1]:0.365413)[&index=5]:0.055862,B[&index=3]:0.421276)[&index=6]:0.578724,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:02:23   |   00:16:41   |
25200       |        -303.05   |       -289.996   |       -13.0542   |   ((B[&index=3]:0.328660,(D[&index=1]:0.167842,C[&index=4]:0.167842)[&index=5]:0.160818)[&index=6]:0.671340,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:02:24   |   00:16:38   |
25400       |       -298.181   |       -291.263   |       -6.91886   |   (((C[&index=4]:0.326650,D[&index=1]:0.326650)[&index=5]:0.200142,B[&index=3]:0.526792)[&index=6]:0.473208,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:02:26   |   00:16:43   |
25600       |       -298.222   |       -292.385   |       -5.83654   |   (((C[&index=4]:0.370340,D[&index=1]:0.370340)[&index=5]:0.048429,B[&index=3]:0.418769)[&index=6]:0.581231,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:02:27   |   00:16:41   |
25800       |       -300.157   |       -295.121   |       -5.03578   |   (((C[&index=4]:0.383546,D[&index=1]:0.383546)[&index=5]:0.410897,B[&index=3]:0.794443)[&index=6]:0.205557,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:02:28   |   00:16:39   |
26000       |       -298.371   |       -291.218   |       -7.15281   |   (((D[&index=1]:0.269368,C[&index=4]:0.269368)[&index=5]:0.082414,B[&index=3]:0.351781)[&index=6]:0.648219,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:02:30   |   00:16:43   |
26200       |       -304.744   |       -296.938   |       -7.80559   |   ((A[&index=2]:0.657735,B[&index=3]:0.657735)[&index=6]:0.342265,(D[&index=1]:0.340412,C[&index=4]:0.340412)[&index=5]:0.659588)[&index=7]:0.000000;   |   00:02:31   |   00:16:41   |
26400       |       -300.946   |       -295.278   |       -5.66806   |   ((C[&index=4]:0.478904,(D[&index=1]:0.378614,B[&index=3]:0.378614)[&index=5]:0.100290)[&index=6]:0.521096,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:02:32   |   00:16:39   |
26600       |       -300.983   |       -295.614   |       -5.36833   |   ((B[&index=3]:0.926002,(C[&index=4]:0.401649,D[&index=1]:0.401649)[&index=5]:0.524353)[&index=6]:0.073998,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:02:33   |   00:16:37   |
26800       |       -299.922   |       -293.824   |       -6.09819   |   (((D[&index=1]:0.340754,C[&index=4]:0.340754)[&index=5]:0.395063,B[&index=3]:0.735817)[&index=6]:0.264183,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:02:35   |   00:16:41   |
27000       |       -298.123   |       -292.254   |       -5.86963   |   (((D[&index=1]:0.353768,C[&index=4]:0.353768)[&index=5]:0.114521,B[&index=3]:0.468289)[&index=6]:0.531711,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:02:36   |   00:16:39   |
27200       |       -300.624   |       -295.262   |        -5.3618   |   (A[&index=2]:1.000000,((D[&index=1]:0.380062,C[&index=4]:0.380062)[&index=5]:0.491408,B[&index=3]:0.871470)[&index=6]:0.128530)[&index=7]:0.000000;   |   00:02:38   |   00:16:43   |
27400       |       -302.033   |       -293.839   |        -8.1937   |   (((C[&index=4]:0.468768,D[&index=1]:0.468768)[&index=5]:0.084197,B[&index=3]:0.552964)[&index=6]:0.447036,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:02:39   |   00:16:41   |
27600       |       -299.458   |       -293.476   |        -5.9824   |   (((C[&index=4]:0.342938,D[&index=1]:0.342938)[&index=5]:0.402158,B[&index=3]:0.745095)[&index=6]:0.254905,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:02:41   |   00:16:45   |
27800       |       -301.245   |       -294.263   |       -6.98265   |   (((D[&index=1]:0.319064,C[&index=4]:0.319064)[&index=5]:0.371491,B[&index=3]:0.690555)[&index=6]:0.309445,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:02:42   |   00:16:43   |


Iter        |      Posterior   |     Likelihood   |          Prior   |       timetree   |    elapsed   |        ETA   |
-----------------------------------------------------------------------------------------------------------------------
28000       |       -297.748   |       -292.041   |       -5.70721   |   (((C[&index=4]:0.334978,D[&index=1]:0.334978)[&index=5]:0.138678,B[&index=3]:0.473656)[&index=6]:0.526344,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:02:43   |   00:16:41   |
28200       |       -300.324   |       -291.593   |       -8.73014   |   ((B[&index=3]:0.403513,(C[&index=4]:0.238911,D[&index=1]:0.238911)[&index=5]:0.164603)[&index=6]:0.596487,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:02:45   |   00:16:45   |
28400       |        -300.69   |       -294.291   |       -6.39958   |   (((C[&index=4]:0.443510,D[&index=1]:0.443510)[&index=5]:0.011097,B[&index=3]:0.454607)[&index=6]:0.545393,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:02:46   |   00:16:43   |
28600       |       -300.865   |       -294.467   |       -6.39829   |   (((B[&index=3]:0.419416,D[&index=1]:0.419416)[&index=5]:0.060972,C[&index=4]:0.480388)[&index=6]:0.519612,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:02:48   |   00:16:46   |
28800       |       -298.092   |       -291.753   |       -6.33962   |   (((D[&index=1]:0.345692,C[&index=4]:0.345692)[&index=5]:0.166711,B[&index=3]:0.512403)[&index=6]:0.487597,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:02:49   |   00:16:44   |
29000       |       -300.521   |       -291.001   |       -9.52015   |   ((B[&index=3]:0.392083,(C[&index=4]:0.301497,D[&index=1]:0.301497)[&index=5]:0.090586)[&index=6]:0.607917,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:02:51   |   00:16:48   |
29200       |       -299.829   |         -292.2   |       -7.62965   |   (A[&index=2]:1.000000,((D[&index=1]:0.273880,C[&index=4]:0.273880)[&index=5]:0.390834,B[&index=3]:0.664714)[&index=6]:0.335286)[&index=7]:0.000000;   |   00:02:52   |   00:16:46   |
29400       |       -306.769   |       -295.411   |       -11.3577   |   (B[&index=3]:1.000000,((D[&index=1]:0.324424,C[&index=4]:0.324424)[&index=5]:0.550956,A[&index=2]:0.875380)[&index=6]:0.124620)[&index=7]:0.000000;   |   00:02:54   |   00:16:49   |
29600       |       -298.074   |       -292.343   |       -5.73084   |   (((D[&index=1]:0.308897,C[&index=4]:0.308897)[&index=5]:0.105339,B[&index=3]:0.414236)[&index=6]:0.585764,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:02:55   |   00:16:47   |
29800       |       -297.602   |       -291.177   |       -6.42492   |   (((D[&index=1]:0.337306,C[&index=4]:0.337306)[&index=5]:0.142997,B[&index=3]:0.480303)[&index=6]:0.519697,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:02:57   |   00:16:50   |
30000       |        -303.06   |       -296.396   |       -6.66422   |   (((C[&index=4]:0.504370,D[&index=1]:0.504370)[&index=5]:0.217898,B[&index=3]:0.722268)[&index=6]:0.277732,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:02:58   |   00:16:48   |
30200       |       -299.587   |       -290.219   |       -9.36842   |   (((C[&index=4]:0.258650,D[&index=1]:0.258650)[&index=5]:0.187593,B[&index=3]:0.446244)[&index=6]:0.553756,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:03:00   |   00:16:52   |
30400       |       -298.882   |       -291.677   |       -7.20486   |   (((C[&index=4]:0.241304,D[&index=1]:0.241304)[&index=5]:0.089412,B[&index=3]:0.330716)[&index=6]:0.669284,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:03:01   |   00:16:49   |
30600       |       -302.546   |       -294.405   |        -8.1411   |   (((C[&index=4]:0.356574,D[&index=1]:0.356574)[&index=5]:0.510544,B[&index=3]:0.867117)[&index=6]:0.132883,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:03:03   |   00:16:53   |
30800       |        -297.66   |       -290.887   |       -6.77258   |   (((C[&index=4]:0.320494,D[&index=1]:0.320494)[&index=5]:0.146069,B[&index=3]:0.466563)[&index=6]:0.533437,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:03:04   |   00:16:50   |
31000       |       -298.205   |       -291.821   |       -6.38423   |   ((B[&index=3]:0.544016,(D[&index=1]:0.280439,C[&index=4]:0.280439)[&index=5]:0.263577)[&index=6]:0.455984,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:03:05   |   00:16:48   |
31200       |       -300.085   |        -291.74   |       -8.34568   |   (((D[&index=1]:0.304311,C[&index=4]:0.304311)[&index=5]:0.301194,B[&index=3]:0.605506)[&index=6]:0.394494,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:03:07   |   00:16:51   |
31400       |       -298.203   |       -290.866   |       -7.33742   |   (((C[&index=4]:0.323682,D[&index=1]:0.323682)[&index=5]:0.104790,B[&index=3]:0.428473)[&index=6]:0.571527,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:03:08   |   00:16:49   |
31600       |        -298.66   |       -294.116   |        -4.5445   |   (((D[&index=1]:0.407500,C[&index=4]:0.407500)[&index=5]:0.104395,B[&index=3]:0.511894)[&index=6]:0.488106,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:03:10   |   00:16:52   |
31800       |       -300.908   |       -291.603   |       -9.30509   |   ((B[&index=3]:0.601677,(C[&index=4]:0.257355,D[&index=1]:0.257355)[&index=5]:0.344322)[&index=6]:0.398323,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:03:11   |   00:16:50   |


Iter        |      Posterior   |     Likelihood   |          Prior   |       timetree   |    elapsed   |        ETA   |
-----------------------------------------------------------------------------------------------------------------------
32000       |       -298.261   |       -292.891   |       -5.37047   |   (((C[&index=4]:0.378696,D[&index=1]:0.378696)[&index=5]:0.076671,B[&index=3]:0.455367)[&index=6]:0.544633,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:03:13   |   00:16:53   |
32200       |       -302.854   |       -291.635   |       -11.2189   |   ((B[&index=3]:0.355413,(C[&index=4]:0.151286,D[&index=1]:0.151286)[&index=5]:0.204127)[&index=6]:0.644587,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:03:14   |   00:16:50   |
32400       |       -297.962   |       -291.027   |       -6.93428   |   (((C[&index=4]:0.280457,D[&index=1]:0.280457)[&index=5]:0.097467,B[&index=3]:0.377924)[&index=6]:0.622076,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:03:16   |   00:16:53   |
32600       |       -298.612   |       -291.803   |       -6.80917   |   ((B[&index=3]:0.565051,(C[&index=4]:0.274426,D[&index=1]:0.274426)[&index=5]:0.290625)[&index=6]:0.434949,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:03:17   |   00:16:51   |
32800       |       -300.705   |       -295.095   |       -5.61002   |   (((C[&index=4]:0.429193,D[&index=1]:0.429193)[&index=5]:0.301157,B[&index=3]:0.730350)[&index=6]:0.269650,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:03:18   |   00:16:49   |
33000       |       -297.714   |        -290.27   |       -7.44415   |   (((C[&index=4]:0.272801,D[&index=1]:0.272801)[&index=5]:0.140885,B[&index=3]:0.413686)[&index=6]:0.586314,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:03:20   |   00:16:52   |
33200       |       -299.469   |       -292.462   |       -7.00631   |   ((B[&index=3]:0.472260,(D[&index=1]:0.408561,C[&index=4]:0.408561)[&index=5]:0.063699)[&index=6]:0.527740,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:03:21   |   00:16:49   |
33400       |       -297.688   |       -290.573   |       -7.11496   |   (((C[&index=4]:0.279138,D[&index=1]:0.279138)[&index=5]:0.143753,B[&index=3]:0.422891)[&index=6]:0.577109,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:03:22   |   00:16:47   |
